feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
best_ask,fwd_mid_500ms,1692166,38,-0.0026124684151322924,0.00028391441627768747,-11.075490612458893,11.056845184728163,-1.0016863243917427,0.2606060606060606,0.3409695029920232,10
best_ask,fwd_micro_500ms,1692166,38,-0.003291796617681101,0.0007196469781648114,-11.374548618053602,11.361497051251728,-1.0011487541424338,0.19999999999999998,0.3409695029920232,10
best_ask,fwd_mid_1s,1692166,38,-0.0031805099186476725,-0.000494967021387333,-11.9907515873846,11.526530564805132,-1.0402741327903915,0.4787878787878787,0.3409695029920232,10
best_ask,fwd_micro_1s,1692166,38,-0.0016906631054739373,-0.0014293599770316577,-12.108245320210136,11.897859240405724,-1.0176826835444421,0.28484848484848485,0.3409695029920232,10
best_ask,fwd_mid_3s,1692166,38,0.0037906643898546087,0.007046867059107857,-12.241919391395799,11.532810153063531,-1.0614862491379782,-0.09090909090909088,0.3409695029920232,10
best_ask,fwd_micro_3s,1692166,38,0.005695113145998488,0.006925120816638878,-12.374824515773982,11.857467990815099,-1.0436312815990423,-0.22424242424242422,0.3409695029920232,10
best_ask,fwd_mid_5s,1692166,38,-0.002922305844328319,0.0014654098498430082,-12.697032154151026,11.649764338102916,-1.0898960515984697,0.1515151515151515,0.3409695029920232,10
best_ask,fwd_micro_5s,1692166,38,-0.0036548183896945,0.0019936682205816477,-12.664900230544532,12.004444018185708,-1.0550176427461604,0.22424242424242422,0.3409695029920232,10
best_ask,fwd_mid_10s,1692166,38,-0.006840379093227489,0.0046885955578482566,-12.861783722691193,11.656987741010589,-1.1033539717505232,0.2606060606060606,0.3409695029920232,10
best_ask,fwd_micro_10s,1692166,38,-0.0077574465800751774,0.005256650574819466,-12.71230538924773,11.97096694386731,-1.0619280337884656,0.29696969696969694,0.3409695029920232,10
best_ask,fwd_mid_30s,1692166,38,-0.01828096168250564,0.013890507387426048,-13.870530422998462,11.695984578293958,-1.1859224274919227,0.33333333333333326,0.3409695029920232,10
best_ask,fwd_micro_30s,1692166,38,-0.018651289758176225,0.014005479910663303,-13.854268085857319,12.08748437827697,-1.1461663694685327,0.38181818181818183,0.3409695029920232,10
best_ask,fwd_mid_60s,1692166,38,-0.03294736373353603,0.0214332097736526,-15.363148386650385,11.831253907488126,-1.2985224141734366,0.406060606060606,0.3409695029920232,10
best_ask,fwd_micro_60s,1692166,38,-0.03293526667331844,0.021486612629566162,-15.278784066871816,12.171073543474936,-1.2553357772669909,0.406060606060606,0.3409695029920232,10
mid,fwd_mid_100ms,1692166,37,-0.0022575524496343466,0.001032500584211565,0.0010796556298090516,0.007573926872115006,0.14254899050900918,0.49090909090909085,0.34061906455985996,10
mid,fwd_micro_100ms,1692166,37,-0.001937759435414923,0.0005285449922346828,0.012547075076335972,0.012539199283369388,1.0006280937712688,0.4424242424242424,0.34061906455985996,10
mid,fwd_mid_300ms,1692166,37,-0.002709815847314429,0.0017801633797260086,0.029456485988585492,0.017282688853888402,1.704392542018028,0.22424242424242422,0.34061906455985996,10
mid,fwd_micro_300ms,1692166,37,-0.0030942691854101852,0.0018281462273684488,0.026904688262633057,0.021474829646838597,1.2528475757475364,0.49090909090909085,0.34061906455985996,10
mid,fwd_mid_500ms,1692166,37,-0.0026669861578266195,0.00002645708518070164,-11.367636587422885,11.3558623003679,-1.001036846585803,0.309090909090909,0.34061906455985996,10
mid,fwd_micro_500ms,1692166,37,-0.003200389429946553,0.00042698323895753456,-11.682316887646726,11.66854190124567,-1.001180523369384,0.34545454545454546,0.34061906455985996,10
mid,fwd_mid_1s,1692166,37,-0.0030090071166253758,-0.0007475626011717652,-11.856742894162023,11.841594467697071,-1.0012792556362469,0.3939393939393939,0.34061906455985996,10
mid,fwd_micro_1s,1692166,37,-0.0014362439849488165,-0.0018346310093971736,-12.250174917497903,12.222922341254648,-1.002229628519464,0.1515151515151515,0.34061906455985996,10
mid,fwd_mid_3s,1692166,37,0.004728688508083286,0.006713798299796162,-11.949160215270162,11.844778813568858,-1.0088124399234648,-0.19999999999999998,0.34061906455985996,10
mid,fwd_micro_3s,1692166,37,0.0062557983507390506,0.006710188377253416,-12.302024686221026,12.181883337610032,-1.009862296763266,-0.22424242424242422,0.34061906455985996,10
mid,fwd_mid_5s,1692166,37,-0.0018050323258221072,0.0010672742138603077,-12.128560970145578,11.954322519464268,-1.0145753513340143,0.12727272727272726,0.34061906455985996,10
mid,fwd_micro_5s,1692166,37,-0.0028835205737046715,0.0015906237606644182,-12.510322259086452,12.332028673372722,-1.0144577660688303,0.12727272727272726,0.34061906455985996,10
mid,fwd_mid_10s,1692166,37,-0.0056844294495186016,0.0046122984106939345,-12.322242363954064,11.963734854512737,-1.0299661864627583,0.18787878787878787,0.34061906455985996,10
mid,fwd_micro_10s,1692166,37,-0.007040563798919981,0.005085572255508285,-12.660313299801315,12.298860065773017,-1.0293891655076393,0.34545454545454546,0.34061906455985996,10
mid,fwd_mid_30s,1692166,37,-0.016780069305994186,0.013369309920028521,-13.209756328599846,11.996498335008711,-1.1011343443486798,0.35757575757575755,0.34061906455985996,10
mid,fwd_micro_30s,1692166,37,-0.017770965561718633,0.013289099038515452,-13.64715947630398,12.416390558168498,-1.0991245332022666,0.32121212121212117,0.34061906455985996,10
mid,fwd_mid_60s,1692166,37,-0.031679757001736815,0.020750861977835464,-14.803300349556986,12.141182381101105,-1.2192634856222668,0.406060606060606,0.34061906455985996,10
mid,fwd_micro_60s,1692166,37,-0.03211073960796265,0.020472029527400994,-15.184294579706506,12.50386209053035,-1.2143683663310834,0.406060606060606,0.34061906455985996,10
log_mid,fwd_mid_100ms,1692166,37,-0.0022575524496343466,0.001032500584211565,0.0010796556298090516,0.007573926872115006,0.14254899050900918,0.49090909090909085,0.34061906455985996,10
log_mid,fwd_micro_100ms,1692166,37,-0.001937759435414923,0.0005285449922346828,0.012547075076335972,0.012539199283369388,1.0006280937712688,0.4424242424242424,0.34061906455985996,10
log_mid,fwd_mid_300ms,1692166,37,-0.002709815847314429,0.0017801633797260086,0.029456485988585492,0.017282688853888402,1.704392542018028,0.22424242424242422,0.34061906455985996,10
log_mid,fwd_micro_300ms,1692166,37,-0.0030942691854101852,0.0018281462273684488,0.026904688262633057,0.021474829646838597,1.2528475757475364,0.49090909090909085,0.34061906455985996,10
log_mid,fwd_mid_500ms,1692166,37,-0.0026669861578266195,0.00002645708518070164,-11.367636587422885,11.3558623003679,-1.001036846585803,0.309090909090909,0.34061906455985996,10
log_mid,fwd_micro_500ms,1692166,37,-0.003200389429946553,0.00042698323895753456,-11.682316887646726,11.66854190124567,-1.001180523369384,0.34545454545454546,0.34061906455985996,10
log_mid,fwd_mid_1s,1692166,37,-0.0030090071166253758,-0.0007475626011717652,-11.856742894162023,11.841594467697071,-1.0012792556362469,0.3939393939393939,0.34061906455985996,10
log_mid,fwd_micro_1s,1692166,37,-0.0014362439849488165,-0.0018346310093971736,-12.250174917497903,12.222922341254648,-1.002229628519464,0.1515151515151515,0.34061906455985996,10
log_mid,fwd_mid_3s,1692166,37,0.004728688508083286,0.006713798299796162,-11.949160215270162,11.844778813568858,-1.0088124399234648,-0.19999999999999998,0.34061906455985996,10
log_mid,fwd_micro_3s,1692166,37,0.0062557983507390506,0.006710188377253416,-12.302024686221026,12.181883337610032,-1.009862296763266,-0.22424242424242422,0.34061906455985996,10
log_mid,fwd_mid_5s,1692166,37,-0.0018050323258221072,0.0010672742138603077,-12.128560970145578,11.954322519464268,-1.0145753513340143,0.12727272727272726,0.34061906455985996,10
log_mid,fwd_micro_5s,1692166,37,-0.0028835205737046715,0.0015906237606644182,-12.510322259086452,12.332028673372722,-1.0144577660688303,0.12727272727272726,0.34061906455985996,10
log_mid,fwd_mid_10s,1692166,37,-0.0056844294495186016,0.0046122984106939345,-12.322242363954064,11.963734854512737,-1.0299661864627583,0.18787878787878787,0.34061906455985996,10
log_mid,fwd_micro_10s,1692166,37,-0.007040563798919981,0.005085572255508285,-12.660313299801315,12.298860065773017,-1.0293891655076393,0.34545454545454546,0.34061906455985996,10
log_mid,fwd_mid_30s,1692166,37,-0.016780069305994186,0.013369309920028521,-13.209756328599846,11.996498335008711,-1.1011343443486798,0.35757575757575755,0.34061906455985996,10
log_mid,fwd_micro_30s,1692166,37,-0.017770965561718633,0.013289099038515452,-13.64715947630398,12.416390558168498,-1.0991245332022666,0.32121212121212117,0.34061906455985996,10
log_mid,fwd_mid_60s,1692166,37,-0.031679757001736815,0.020750861977835464,-14.803300349556986,12.141182381101105,-1.2192634856222668,0.406060606060606,0.34061906455985996,10
log_mid,fwd_micro_60s,1692166,37,-0.03211073960796265,0.020472029527400994,-15.184294579706506,12.50386209053035,-1.2143683663310834,0.406060606060606,0.34061906455985996,10
spread_abs,fwd_mid_100ms,1692166,12,-0.00010441618472707211,-0.004419509540016532,-0.0037213908885463456,0.00677927097394009,-0.5489367371287543,-0.2121212121212121,0.20689932311605364,10
spread_abs,fwd_micro_100ms,1692166,12,-0.0048310325281953025,-0.0034751896658401812,-0.021367206702949244,0.01844130450902465,-1.1586602613981423,0.0303030303030303,0.20689932311605364,10
spread_abs,fwd_mid_300ms,1692166,12,0.013049925932213312,-0.009684971808349855,-0.021338451954692746,0.01736674391275566,-1.228696182882038,-0.4666666666666666,0.20689932311605364,10
spread_abs,fwd_micro_300ms,1692166,12,0.006152019356968889,-0.003103471099449645,-0.016439290307741345,0.017308233371569684,-0.9497959702082793,-0.3696969696969697,0.20689932311605364,10
spread_abs,fwd_mid_500ms,1692166,12,0.013792048041996472,-0.009728264352098432,-0.002948354666081534,0.022675536544025435,-0.13002358997579566,-0.34545454545454546,0.20689932311605364,10
spread_abs,fwd_micro_500ms,1692166,12,0.0028823091555028805,-0.004717168283002053,-0.004859049412954591,0.020051510060104395,-0.24232835324569532,-0.1515151515151515,0.20689932311605364,10
spread_abs,fwd_mid_1s,1692166,12,0.011783728511623971,-0.0056329053767590065,0.005258893689110218,0.02583533990889513,0.20355426743580704,-0.4666666666666666,0.20689932311605364,10
spread_abs,fwd_micro_1s,1692166,12,0.011139988114220878,0.002280953335109109,-0.006520026402791322,0.01461248143531887,-0.44619570137021314,0.0303030303030303,0.20689932311605364,10
spread_abs,fwd_mid_3s,1692166,12,0.013099868286361711,0.012389322707888778,0.04940338601083182,0.05518169562712708,0.8952857546215983,0.11515151515151514,0.20689932311605364,10
spread_abs,fwd_micro_3s,1692166,12,0.012215802140639213,0.019223312618970024,0.03175234234855265,0.050614321417892544,0.6273390901834348,0.4545454545454545,0.20689932311605364,10
spread_abs,fwd_mid_5s,1692166,12,0.02555392310607299,0.009095393088450978,0.07001410266489602,0.06207479394393083,1.1278990749149547,0.16363636363636364,0.20689932311605364,10
spread_abs,fwd_micro_5s,1692166,12,0.019635003283387152,0.0130270277257726,0.037291466342232106,0.04815187965274877,0.7744550495466132,0.2727272727272727,0.20689932311605364,10
spread_abs,fwd_mid_10s,1692166,12,0.04166760999275405,0.0051461121987675575,0.08046755305603139,0.10935679353097881,0.7358258271648791,0.04242424242424241,0.20689932311605364,10
spread_abs,fwd_micro_10s,1692166,12,0.03252970475583654,0.011528143575325445,0.05154503691466552,0.0885752068811633,0.5819352698077328,0.2606060606060606,0.20689932311605364,10
spread_abs,fwd_mid_30s,1692166,12,-0.0633288540786387,0.023021887588878853,0.29208385657960084,0.23655849847065472,1.2347214683383447,0.6848484848484848,0.20689932311605364,10
spread_abs,fwd_micro_30s,1692166,12,-0.08195803786360994,0.03711467835264791,0.2926553613969549,0.23108984480692288,1.266413769248365,0.8060606060606059,0.20689932311605364,10
spread_abs,fwd_mid_60s,1692166,12,-0.103347288713978,0.05293922611615982,0.7031038655489125,0.49475785347203405,1.4211070337030134,0.6848484848484848,0.20689932311605364,10
spread_abs,fwd_micro_60s,1692166,12,-0.12203059801498986,0.06481725905525887,0.6946299776832912,0.49651979805450236,1.3989975433105337,0.7333333333333332,0.20689932311605364,10
tick,fwd_mid_100ms,1692166,0,NaN,0.00001929972642035465,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_100ms,1692166,0,NaN,-0.0005665004100961597,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_300ms,1692166,0,NaN,0.0000445886466332111,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_300ms,1692166,0,NaN,-0.000025121275817918956,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_500ms,1692166,0,NaN,-0.00030523325130969156,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_500ms,1692166,0,NaN,-0.00019191560400850092,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_1s,1692166,0,NaN,-0.001582529180604096,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_1s,1692166,0,NaN,-0.0007802562761396207,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_3s,1692166,0,NaN,0.004879088992298351,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_3s,1692166,0,NaN,0.004686948447623532,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_5s,1692166,0,NaN,0.00010130617074419619,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_5s,1692166,0,NaN,0.00008748432779614127,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_10s,1692166,0,NaN,0.00029620037383089575,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_10s,1692166,0,NaN,0.00028677208224150546,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_30s,1692166,0,NaN,0.0016571868586518575,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_30s,1692166,0,NaN,0.0015384171005431641,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_60s,1692166,0,NaN,0.0025111988587967556,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_60s,1692166,0,NaN,0.0023234538463294757,NaN,NaN,NaN,NaN,1.0,1
spread_tick,fwd_mid_100ms,1692166,12,-0.00010441618472707211,-0.004419509540016532,-0.0037213908885463456,0.00677927097394009,-0.5489367371287543,-0.2121212121212121,0.20689932311605364,10
spread_tick,fwd_micro_100ms,1692166,12,-0.0048310325281953025,-0.0034751896658401812,-0.021367206702949244,0.01844130450902465,-1.1586602613981423,0.0303030303030303,0.20689932311605364,10
spread_tick,fwd_mid_300ms,1692166,12,0.013049925932213312,-0.009684971808349855,-0.021338451954692746,0.01736674391275566,-1.228696182882038,-0.4666666666666666,0.20689932311605364,10
spread_tick,fwd_micro_300ms,1692166,12,0.006152019356968889,-0.003103471099449645,-0.016439290307741345,0.017308233371569684,-0.9497959702082793,-0.3696969696969697,0.20689932311605364,10
spread_tick,fwd_mid_500ms,1692166,12,0.013792048041996472,-0.009728264352098432,-0.002948354666081534,0.022675536544025435,-0.13002358997579566,-0.34545454545454546,0.20689932311605364,10
spread_tick,fwd_micro_500ms,1692166,12,0.0028823091555028805,-0.004717168283002053,-0.004859049412954591,0.020051510060104395,-0.24232835324569532,-0.1515151515151515,0.20689932311605364,10
spread_tick,fwd_mid_1s,1692166,12,0.011783728511623971,-0.0056329053767590065,0.005258893689110218,0.02583533990889513,0.20355426743580704,-0.4666666666666666,0.20689932311605364,10
spread_tick,fwd_micro_1s,1692166,12,0.011139988114220878,0.002280953335109109,-0.006520026402791322,0.01461248143531887,-0.44619570137021314,0.0303030303030303,0.20689932311605364,10
spread_tick,fwd_mid_3s,1692166,12,0.013099868286361711,0.012389322707888778,0.04940338601083182,0.05518169562712708,0.8952857546215983,0.11515151515151514,0.20689932311605364,10
spread_tick,fwd_micro_3s,1692166,12,0.012215802140639213,0.019223312618970024,0.03175234234855265,0.050614321417892544,0.6273390901834348,0.4545454545454545,0.20689932311605364,10
spread_tick,fwd_mid_5s,1692166,12,0.02555392310607299,0.009095393088450978,0.07001410266489602,0.06207479394393083,1.1278990749149547,0.16363636363636364,0.20689932311605364,10
spread_tick,fwd_micro_5s,1692166,12,0.019635003283387152,0.0130270277257726,0.037291466342232106,0.04815187965274877,0.7744550495466132,0.2727272727272727,0.20689932311605364,10
spread_tick,fwd_mid_10s,1692166,12,0.04166760999275405,0.0051461121987675575,0.08046755305603139,0.10935679353097881,0.7358258271648791,0.04242424242424241,0.20689932311605364,10
spread_tick,fwd_micro_10s,1692166,12,0.03252970475583654,0.011528143575325445,0.05154503691466552,0.0885752068811633,0.5819352698077328,0.2606060606060606,0.20689932311605364,10
spread_tick,fwd_mid_30s,1692166,12,-0.0633288540786387,0.023021887588878853,0.29208385657960084,0.23655849847065472,1.2347214683383447,0.6848484848484848,0.20689932311605364,10
spread_tick,fwd_micro_30s,1692166,12,-0.08195803786360994,0.03711467835264791,0.2926553613969549,0.23108984480692288,1.266413769248365,0.8060606060606059,0.20689932311605364,10
spread_tick,fwd_mid_60s,1692166,12,-0.103347288713978,0.05293922611615982,0.7031038655489125,0.49475785347203405,1.4211070337030134,0.6848484848484848,0.20689932311605364,10
spread_tick,fwd_micro_60s,1692166,12,-0.12203059801498986,0.06481725905525887,0.6946299776832912,0.49651979805450236,1.3989975433105337,0.7333333333333332,0.20689932311605364,10
spread_bp,fwd_mid_100ms,1692166,78,0.0027621620553374094,-0.009505616070567853,-0.020770363993202163,0.009808259796616708,-2.1176400731520957,-0.24848484848484845,0.14079942511550286,10
spread_bp,fwd_micro_100ms,1692166,78,0.0022648625448216937,-0.008667767010473924,-0.034957316068072175,0.011388014007357158,-3.069658681969324,0.04242424242424241,0.14079942511550286,10
spread_bp,fwd_mid_300ms,1692166,78,0.005292419927055451,-0.01894210050225692,-0.08678780072154191,0.05615114727442957,-1.545610462728049,-0.2606060606060606,0.14079942511550286,10
spread_bp,fwd_micro_300ms,1692166,78,0.00515578955131435,-0.011051797365120675,-0.11389265641178908,0.08040396665872787,-1.4165054430113244,-0.0303030303030303,0.14079942511550286,10
spread_bp,fwd_mid_500ms,1692166,78,0.004253593651306934,-0.017706432136922332,-0.09565773023342113,0.07128317320875059,-1.3419398425669182,0.05454545454545454,0.14079942511550286,10
spread_bp,fwd_micro_500ms,1692166,78,0.005323441247607835,-0.010521509142236454,-0.11697753323908558,0.0856660319756042,-1.3655066137812735,0.07878787878787878,0.14079942511550286,10
spread_bp,fwd_mid_1s,1692166,78,0.0019577655284229727,-0.013189828280019607,-0.09451528515977209,0.0860543026836167,-1.098321434400121,0.16363636363636364,0.14079942511550286,10
spread_bp,fwd_micro_1s,1692166,78,0.00045070356229932895,-0.003189203046748791,-0.08721960128624852,0.07923542256850619,-1.1007652696095522,0.5272727272727272,0.14079942511550286,10
spread_bp,fwd_mid_3s,1692166,78,0.0034386941420139526,0.009223667431416022,-0.050466110044669034,0.11880543008341728,-0.4247794903754406,0.8545454545454544,0.14079942511550286,10
spread_bp,fwd_micro_3s,1692166,78,-0.0003975511971144076,0.013151957064505618,-0.0876365999204691,0.1347733427345802,-0.6502517348186487,0.8303030303030302,0.14079942511550286,10
spread_bp,fwd_mid_5s,1692166,78,0.004898059552867127,0.007853541429920414,-0.035057193239848086,0.13849339923961354,-0.25313259283349737,0.49090909090909085,0.14079942511550286,10
spread_bp,fwd_micro_5s,1692166,78,0.002393633160694486,0.013015686151660646,-0.004417455343117808,0.10673902336387842,-0.04138557018700174,0.49090909090909085,0.14079942511550286,10
spread_bp,fwd_mid_10s,1692166,78,0.01035125247341231,0.006406032960005394,-0.031313471945503116,0.17565415436157375,-0.17826775608760254,0.29696969696969694,0.14079942511550286,10
spread_bp,fwd_micro_10s,1692166,78,0.0047477008758886495,0.010732669322054826,-0.026412204022117615,0.15954237773380592,-0.1655497705204443,0.5151515151515151,0.14079942511550286,10
spread_bp,fwd_mid_30s,1692166,78,-0.007362488538384429,0.029062501826058667,0.2431325497128818,0.23500835306700243,1.0345698207738305,0.4545454545454545,0.14079942511550286,10
spread_bp,fwd_micro_30s,1692166,78,-0.01737620953603591,0.04110258574803261,0.2361859683143377,0.23151973681672813,1.0201547892277683,0.5272727272727272,0.14079942511550286,10
spread_bp,fwd_mid_60s,1692166,78,-0.013226424820212128,0.06687566559776881,0.8476044404666049,0.24304296596311292,3.487467481758955,0.5030303030303029,0.14079942511550286,10
spread_bp,fwd_micro_60s,1692166,78,-0.025042278464546684,0.07928185696573399,0.8534120052219214,0.23727058371184864,3.5967880715392044,0.5878787878787878,0.14079942511550286,10
spread_rel,fwd_mid_100ms,1692166,78,0.0027621620553374094,-0.009505616070567853,-0.020770363993202163,0.009808259796616708,-2.1176400731520957,-0.24848484848484845,0.14079942511550286,10
spread_rel,fwd_micro_100ms,1692166,78,0.0022648625448216937,-0.008667767010473924,-0.034957316068072175,0.011388014007357158,-3.069658681969324,0.04242424242424241,0.14079942511550286,10
spread_rel,fwd_mid_300ms,1692166,78,0.005292419927055451,-0.01894210050225692,-0.08678780072154191,0.05615114727442957,-1.545610462728049,-0.2606060606060606,0.14079942511550286,10
spread_rel,fwd_micro_300ms,1692166,78,0.00515578955131435,-0.011051797365120675,-0.11389265641178908,0.08040396665872787,-1.4165054430113244,-0.0303030303030303,0.14079942511550286,10
spread_rel,fwd_mid_500ms,1692166,78,0.004253593651306934,-0.017706432136922332,-0.09565773023342113,0.07128317320875059,-1.3419398425669182,0.05454545454545454,0.14079942511550286,10
spread_rel,fwd_micro_500ms,1692166,78,0.005323441247607835,-0.010521509142236454,-0.11697753323908558,0.0856660319756042,-1.3655066137812735,0.07878787878787878,0.14079942511550286,10
spread_rel,fwd_mid_1s,1692166,78,0.0019577655284229727,-0.013189828280019607,-0.09451528515977209,0.0860543026836167,-1.098321434400121,0.16363636363636364,0.14079942511550286,10
spread_rel,fwd_micro_1s,1692166,78,0.00045070356229932895,-0.003189203046748791,-0.08721960128624852,0.07923542256850619,-1.1007652696095522,0.5272727272727272,0.14079942511550286,10
spread_rel,fwd_mid_3s,1692166,78,0.0034386941420139526,0.009223667431416022,-0.050466110044669034,0.11880543008341728,-0.4247794903754406,0.8545454545454544,0.14079942511550286,10
spread_rel,fwd_micro_3s,1692166,78,-0.0003975511971144076,0.013151957064505618,-0.0876365999204691,0.1347733427345802,-0.6502517348186487,0.8303030303030302,0.14079942511550286,10
spread_rel,fwd_mid_5s,1692166,78,0.004898059552867127,0.007853541429920414,-0.035057193239848086,0.13849339923961354,-0.25313259283349737,0.49090909090909085,0.14079942511550286,10
spread_rel,fwd_micro_5s,1692166,78,0.002393633160694486,0.013015686151660646,-0.004417455343117808,0.10673902336387842,-0.04138557018700174,0.49090909090909085,0.14079942511550286,10
spread_rel,fwd_mid_10s,1692166,78,0.01035125247341231,0.006406032960005394,-0.031313471945503116,0.17565415436157375,-0.17826775608760254,0.29696969696969694,0.14079942511550286,10
spread_rel,fwd_micro_10s,1692166,78,0.0047477008758886495,0.010732669322054826,-0.026412204022117615,0.15954237773380592,-0.1655497705204443,0.5151515151515151,0.14079942511550286,10
spread_rel,fwd_mid_30s,1692166,78,-0.007362488538384429,0.029062501826058667,0.2431325497128818,0.23500835306700243,1.0345698207738305,0.4545454545454545,0.14079942511550286,10
spread_rel,fwd_micro_30s,1692166,78,-0.01737620953603591,0.04110258574803261,0.2361859683143377,0.23151973681672813,1.0201547892277683,0.5272727272727272,0.14079942511550286,10
spread_rel,fwd_mid_60s,1692166,78,-0.013226424820212128,0.06687566559776881,0.8476044404666049,0.24304296596311292,3.487467481758955,0.5030303030303029,0.14079942511550286,10
spread_rel,fwd_micro_60s,1692166,78,-0.025042278464546684,0.07928185696573399,0.8534120052219214,0.23727058371184864,3.5967880715392044,0.5878787878787878,0.14079942511550286,10
d_bid,fwd_mid_100ms,1692166,98,-0.018874143599631795,0.005456160534082824,0.023755387147549104,0.007984186248292016,2.975304734734974,0.8571428571428573,0.36803954221985313,7
d_bid,fwd_micro_100ms,1692166,98,0.004825294312260104,0.0013198943930361143,0.0038618512675408,0.008838971610996383,0.43691183064060873,0.03571428571428572,0.36803954221985313,7
d_bid,fwd_mid_300ms,1692166,98,-0.020112447048610486,0.010400355304483124,0.027822752954646243,0.01777534190021877,1.5652443205215543,0.7500000000000002,0.36803954221985313,7
d_bid,fwd_micro_300ms,1692166,98,0.06597380769186893,-0.007181135319605718,-0.05762495064007041,0.025501950475185345,-2.259629148607371,-0.4642857142857144,0.36803954221985313,7
d_bid,fwd_mid_500ms,1692166,98,-0.0259722399664488,0.013979416367932353,0.039221441573016984,0.023219744987473506,1.6891417883433262,0.6785714285714287,0.36803954221985313,7
d_bid,fwd_micro_500ms,1692166,98,0.09808489927203082,-0.012087464295348474,-0.09014506128196703,0.03643072555729941,-2.474423989722192,-0.642857142857143,0.36803954221985313,7
d_bid,fwd_mid_1s,1692166,98,-0.056470811153143376,0.023735057754028992,0.08145630623575568,0.03184613399933442,2.557808311597826,0.8571428571428573,0.36803954221985313,7
d_bid,fwd_micro_1s,1692166,98,0.07703655424530384,-0.004500834337890909,-0.04269763606642112,0.04258283266015514,-1.0026960020997713,0.0,0.36803954221985313,7
d_bid,fwd_mid_3s,1692166,98,-0.09924836626329869,0.04876371783044983,0.1605443515311619,0.04537509733865979,3.538159936780507,0.8571428571428573,0.36803954221985313,7
d_bid,fwd_micro_3s,1692166,98,0.030115334598090678,0.02017167352820031,0.049298545887485744,0.0530043744171789,0.9300844775465912,-0.03571428571428572,0.36803954221985313,7
d_bid,fwd_mid_5s,1692166,98,-0.13252372131676773,0.049873782589879054,0.18267039323106748,0.05265867629182572,3.468951483298559,0.8571428571428573,0.36803954221985313,7
d_bid,fwd_micro_5s,1692166,98,-0.004136487795096065,0.01999501215613163,0.07915016235079343,0.05906649345078463,1.340017964952379,0.5357142857142858,0.36803954221985313,7
d_bid,fwd_mid_10s,1692166,98,-0.15742678963594883,0.059002172207384185,0.23233662962847867,0.0656094368504673,3.5412074966899194,0.8571428571428573,0.36803954221985313,7
d_bid,fwd_micro_10s,1692166,98,-0.02988944059781185,0.032036103387800004,0.15279657819059844,0.07185593837898993,2.126429375742101,0.7857142857142859,0.36803954221985313,7
d_bid,fwd_mid_30s,1692166,98,-0.19256064690120012,0.08638535810835439,0.3421948212701701,0.07856617835770852,4.355497854460623,0.7500000000000002,0.36803954221985313,7
d_bid,fwd_micro_30s,1692166,98,-0.06028526349313198,0.059633474919436366,0.2583305716398929,0.08009538522686295,3.225286586838866,0.6785714285714287,0.36803954221985313,7
d_bid,fwd_mid_60s,1692166,98,-0.19563279680227594,0.11035122649781338,0.402748798528052,0.10165804941655879,3.961799393550526,0.7500000000000002,0.36803954221985313,7
d_bid,fwd_micro_60s,1692166,98,-0.06217950193027786,0.08440241252404852,0.32448552309625056,0.10467852043054898,3.099829093510515,0.6785714285714287,0.36803954221985313,7
d_ask,fwd_mid_100ms,1692166,98,-0.017032404319242533,0.003204454217560407,0.011607461889342469,0.005816286241292568,1.9956827102035668,0.9047619047619048,0.37293622493301487,8
d_ask,fwd_micro_100ms,1692166,98,-0.015427911443807436,-0.00020541908907573776,0.005881666843387083,0.007790059714779273,0.7550220484482816,0.7619047619047621,0.37293622493301487,8
d_ask,fwd_mid_300ms,1692166,98,-0.03505510428370783,0.003042867538160873,0.017078767944755133,0.013931325644736094,1.225925542212007,0.6904761904761906,0.37293622493301487,8
d_ask,fwd_micro_300ms,1692166,98,0.019449130354716567,-0.012382596867063712,-0.05720633100854676,0.021782208418032294,-2.626287009593976,-0.09523809523809526,0.37293622493301487,8
d_ask,fwd_mid_500ms,1692166,98,-0.05410897939875182,0.005617036673299633,0.045091591266023655,0.01822303532301971,2.4744281326757367,0.6904761904761906,0.37293622493301487,8
d_ask,fwd_micro_500ms,1692166,98,0.03244714900211048,-0.017976634042174405,-0.08067916111147411,0.03091030612844281,-2.610105534905569,-0.07142857142857144,0.37293622493301487,8
